mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month,qc_flag
2023-01-21,2023-01-20,2023-01-23,0.1967565788958433,3.761379876115733,2224.348595623962,2224.082466384396,2224.825599587988,0.7431332035921514,0.75,0.0175044000658912,1,unreviewed
2017-06-20,2017-06-13,2017-06-28,0.1967150604910497,3.4813401753313955,830.3012131881159,829.8968684962019,830.8615988534875,0.964730357285589,0.75,0.0202742669562515,6,unreviewed
2020-12-02,2020-11-18,2020-12-17,0.1965285036411495,3.463645908160712,1945.366403830698,1945.058902349323,1945.885345972143,0.8264436228200793,0.75,0.0171121233559948,12,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.196456444371382,6.874017184118362,1383.0188736088294,1382.8276284174062,1383.5567523879,0.7291239704936743,0.5,0.0173786258774355,1,unreviewed
2018-11-30,2018-11-27,2018-12-04,0.1964452215234097,4.742490884229717,1051.6207878622229,1051.3720183456317,1052.0982282957991,0.7262099501676857,0.75,0.0192467187401389,11,unreviewed
2024-02-10,2024-02-08,2024-02-12,0.1963764739136996,4.745188420542772,1448.828385970016,1448.5611004009843,1449.3737533562817,0.8126529552973807,0.75,0.0186356970004367,2,unreviewed
2025-11-07,2025-11-05,2025-11-10,0.1961580270039874,3.740988748988997,1588.3957533208818,1588.1372916973196,1588.891152674798,0.7538609774783254,0.75,0.0240414996204413,11,unreviewed
2022-08-06,2022-08-02,2022-08-10,0.1961140555176697,3.7297579772596503,1840.3423120045436,1840.0174315283075,1840.9956307066604,0.978199178352952,0.75,0.0219097170483763,8,unreviewed
2022-11-10,2022-11-07,2022-11-14,0.1960942468843635,3.0033705059269424,1600.6578725501652,1600.4158325577157,1601.164958262816,0.749125705100596,0.75,0.0183870436815718,11,unreviewed
2019-02-13,2019-02-12,2019-02-15,0.1959796266501546,11.99150328822198,1363.4905730934804,1363.263530566357,1363.9835172262974,0.7199866599403322,0.75,0.0279676168718031,2,unreviewed
2024-01-03,2023-12-28,2024-01-10,0.1959661347017725,3.806924847000152,1376.2001762670186,1376.0712920716032,1376.5654919641092,0.4941998925060034,1.0,0.0171906938423282,1,unreviewed
2022-12-09,2022-12-06,2022-12-12,0.1956117257485927,6.513285317600777,1528.33652771469,1528.0814253729768,1528.832926660776,0.7515012877993286,0.75,0.0238405343410612,12,unreviewed
2019-12-13,2019-12-13,2019-12-14,0.1955993376868965,3.768475773386421,1768.41496428181,1768.286970153451,1768.782181271352,0.495211117900908,0.75,0.0179037736889149,12,unreviewed
2022-11-10,2022-11-07,2022-11-14,0.1955746842175803,4.249221005034422,1974.2330651274008,1973.8180093099363,1974.8884828891603,1.070473579224199,0.75,0.0198338416294539,11,unreviewed
2017-12-03,2017-12-01,2017-12-05,0.1955260518763671,3.477313822746758,1520.8487073180374,1520.548232965637,1521.3339184471406,0.7856854815036058,0.75,0.0189720336588035,12,unreviewed
2019-12-14,2019-12-14,2019-12-14,0.1955080830542037,3.0052653594352994,1486.917327685569,1486.6798938135616,1487.4804683742111,0.800574560649693,0.75,0.0187248278689617,12,unreviewed
2019-01-21,2019-01-19,2019-01-23,0.1954470013242562,3.395330130911466,1378.7860331450795,1378.243711657822,1379.5522769298404,1.3085652720183134,0.5,0.0212874075065946,1,unreviewed
2019-11-29,2019-11-26,2019-12-02,0.1954224091819781,4.75375326135189,1594.859276399176,1594.595256856643,1595.3452823762782,0.7500255196355283,0.75,0.0191937815802571,11,unreviewed
2019-01-21,2019-01-19,2019-01-23,0.195415601880749,6.262894910356381,1445.7160529588466,1445.44113837881,1446.253791273106,0.812652894295752,0.75,0.0195189784792854,1,unreviewed
2022-08-06,2022-08-02,2022-08-10,0.1953912550466233,4.508776922801685,1512.4903634382156,1512.2228251565248,1513.0098635545,0.787038397975266,0.75,0.0208005753497128,8,unreviewed
2025-02-15,2025-02-10,2025-02-20,0.1953532936100394,5.507865880170212,105.20078058947516,104.94834796804936,105.68550467444584,0.7371567063964903,0.75,0.0185705965758465,2,unreviewed
2023-01-18,2023-01-17,2023-01-20,0.1952884709307677,3.7456978254466025,219.43891740707176,219.2205991805531,219.95969230215997,0.7390931216068566,0.75,0.0183074478621803,1,unreviewed
2023-01-05,2023-01-04,2023-01-06,0.1952634494992229,11.012806103700726,2087.676856696272,2087.620997595135,2088.1162385786884,0.4952409835532307,0.75,0.0121361290222632,1,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.1952161050258097,4.5380498636905395,884.3408924476789,884.1387134729885,884.8755101431161,0.73679667012766,0.75,0.0187222435179027,1,unreviewed
2023-12-10,2023-12-08,2023-12-13,0.1951365025303559,4.743676812596247,1466.491479602619,1466.2223497368395,1467.031692247372,0.8093425105325878,0.75,0.0195490293280209,12,unreviewed
2023-03-11,2023-03-06,2023-03-17,0.1950221889313375,9.7677882420199,666.7399246876304,666.4937398522161,667.2126752077602,0.7189353555440903,0.75,0.0174206462559345,3,unreviewed
2024-01-03,2023-12-28,2024-01-10,0.1949772975394483,4.024781445876204,1268.48814690031,1268.2591262091885,1268.977674082853,0.7185478736646473,0.75,0.0169676117085174,1,unreviewed
2019-02-02,2019-01-30,2019-02-06,0.1948783156999549,8.264601093876369,981.6209328300012,981.3777582249604,982.1056476542726,0.7278894293121994,0.75,0.0164702776554651,2,unreviewed
2024-01-26,2024-01-23,2024-01-29,0.1948665409086397,4.754631552875879,2038.3342010160345,2038.072788299993,2038.8318352899512,0.7590469899587333,0.75,0.0174288269881411,1,unreviewed
2024-04-06,2024-04-04,2024-04-09,0.1947688469369465,10.217358359270822,1219.9370780799256,1219.7076339181513,1220.4272645576857,0.7196306395344436,0.75,0.0239615930940626,4,unreviewed
2025-02-15,2025-02-10,2025-02-20,0.1946751392227297,6.77685361568585,1596.607567518945,1596.3829962043092,1597.107796758413,0.7248005541041493,0.75,0.0191042979679171,2,unreviewed
2018-12-22,2018-12-18,2018-12-26,0.1946134442224011,4.093627486354416,1939.09654024276,1938.7921671280635,1939.9339599516245,1.141792823560536,0.75,0.0171268581779451,12,unreviewed
2019-02-02,2019-01-30,2019-02-06,0.1946041225126099,5.009940379154417,1850.978914326503,1850.7461907193065,1851.5074604949912,0.7612697756849229,0.75,0.0177094429175575,2,unreviewed
2024-11-22,2024-11-19,2024-11-26,0.1945399131037192,10.055598262011014,728.3231220503837,728.128142726142,728.8464289256372,0.7182861994951963,0.75,0.0277511984890256,11,unreviewed
2023-01-05,2023-01-04,2023-01-06,0.1945151369803268,6.253857706490513,426.1153512583056,425.8737648576498,426.6082653845661,0.7345005269162357,0.75,0.0192264350569333,1,unreviewed
2017-12-03,2017-12-01,2017-12-05,0.1944670565824564,3.2626825773955344,1129.761657329895,1129.514522264246,1130.2544334041886,0.7399111399427056,0.75,0.0174178297884791,12,unreviewed
2020-01-12,2020-01-10,2020-01-14,0.1944578575267414,11.228089754935136,1908.736867346394,1908.4291257145817,1909.271447524894,0.8423218103125691,0.75,0.0182179861820983,1,unreviewed
2019-12-26,2019-12-22,2019-12-30,0.1944377422582446,8.817880962849463,1654.6450581785111,1654.404295890592,1655.1278050327674,0.7235091421753168,0.75,0.0200585248180934,12,unreviewed
2019-02-02,2019-01-30,2019-02-06,0.1943991062242416,5.490413584001392,526.8606756277163,526.606677103322,527.3756114216521,0.7689343183301389,0.75,0.0170711008952315,2,unreviewed
2024-02-10,2024-02-08,2024-02-12,0.1943867181625454,3.516592005991784,863.6151682333298,863.3427729890682,864.0767200156115,0.7339470265433192,0.75,0.0189018906425783,2,unreviewed
2019-02-17,2019-02-15,2019-02-19,0.1943828545591451,10.2681380301873,1107.7186758629282,1107.494434581604,1108.2123364293948,0.7179018477909267,0.75,0.0181806008207745,2,unreviewed
2018-01-07,2018-01-05,2018-01-10,0.1943021481770055,4.0192429997837955,708.4337580599553,708.1954728416167,708.9136072285473,0.7181343869306147,0.75,0.0174902190334535,1,unreviewed
2018-03-11,2018-03-09,2018-03-14,0.1942578087284592,15.670965253512788,1373.2198904920413,1372.8964134939015,1373.6246656430883,0.7282521491870284,0.75,0.0138953181720768,3,unreviewed
2019-04-12,2019-04-09,2019-04-15,0.1941702950450906,2.571674544280189,1648.0496468278784,1647.2091285274364,1649.190775604453,1.9816470770165324,0.5,0.0154722466031452,4,unreviewed
2021-07-27,2021-07-14,2021-08-09,0.1940813708398456,3.738251474470683,679.6016747624639,679.3673195648007,680.0856861867942,0.7183666219934821,0.75,0.0184176611136371,7,unreviewed
2020-01-24,2020-01-21,2020-01-27,0.1940706386081781,4.222679189892938,1651.4186507835218,1651.1900729094632,1651.92815975938,0.7380868499167264,0.75,0.0184023158438412,1,unreviewed
2018-12-07,2018-12-04,2018-12-10,0.1940044054070301,8.292671901474343,2047.5063140670895,2047.289439188782,2048.043636152521,0.7541969637386501,0.75,0.0204229786311219,12,unreviewed
2017-05-03,2017-04-20,2017-05-17,0.193943630312273,2.475027818630435,854.3091474958081,854.0686257821508,854.7703935801983,0.7017677980475128,0.75,0.0157468403000727,5,unreviewed
2024-05-19,2024-05-14,2024-05-24,0.1939102684035466,7.240763163346147,2124.705059272089,2124.451459911652,2125.1948703946546,0.7434104830026627,0.75,0.0307967940706611,5,unreviewed
2025-03-14,2025-03-10,2025-03-18,0.1938750666836772,5.2603529968864375,725.9291307290688,725.7071518488228,726.425560452044,0.718408603221178,0.75,0.0166498004973458,3,unreviewed
2024-03-30,2024-03-25,2024-04-04,0.1938610227919523,4.9834945218471285,852.0886050127317,851.8536259722896,852.5844760471955,0.7308500749059021,0.75,0.0203553267538596,3,unreviewed
2019-08-02,2019-07-31,2019-08-05,0.1938593669619236,5.512089716314862,1364.1989216254797,1363.9755483274348,1364.6599442833103,0.6843959558755159,0.75,0.0198453743417469,8,unreviewed
2019-02-02,2019-01-30,2019-02-06,0.1938431766238652,5.252040773712823,177.9924463727888,177.73177993576974,178.46776333544403,0.7359833996742964,0.75,0.0183163742911564,2,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.1938306045810547,5.885266306524762,1371.4036397853586,1371.0080463904887,1371.9833935056813,0.9753471151925625,0.5,0.0201907105366162,1,unreviewed
2018-12-22,2018-12-18,2018-12-26,0.1934980280534385,3.480483461656582,666.3995908817653,666.1395604191348,666.8581477738917,0.7185873547568917,0.75,0.016833358874685,12,unreviewed
2019-02-13,2019-02-12,2019-02-15,0.1934880930732663,3.2523496674031653,1188.8271375615857,1188.5857227905651,1189.3209333554842,0.7352105649188161,0.75,0.0174068983855909,2,unreviewed
2025-03-28,2025-03-24,2025-04-01,0.1934401966565102,3.4677989785178043,1143.9502837906728,1143.6935114869848,1144.4349811943248,0.7414697073400021,0.75,0.0200109373014575,3,unreviewed
2019-11-24,2019-11-22,2019-11-26,0.1933721236442192,2.8832445855388142,1063.9158602564569,1063.499248526059,1064.4682612721808,0.9690127461217344,0.5,0.015782535049848,11,unreviewed
2017-03-26,2017-03-23,2017-03-29,0.1933553200357798,3.2449873226052826,1852.5680712868273,1852.3119342275895,1853.0744663057849,0.7625320781953633,0.75,0.0266642065431796,3,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.1933114712035383,10.748469135739803,1200.741920642621,1200.5034803426825,1201.268800668884,0.7653203262016177,0.75,0.0166746241579423,1,unreviewed
2022-11-10,2022-11-07,2022-11-14,0.1933039893048901,7.548889061265176,1881.9269205405376,1881.662901780568,1882.4895423278213,0.8266405472531915,0.75,0.0198876176982015,11,unreviewed
2021-01-06,2020-12-17,2021-01-26,0.1932484270083716,4.751306839837225,1379.6636312157088,1379.451572780963,1380.2043032161891,0.7527304352261126,0.75,0.021860895842232,1,unreviewed
2021-01-06,2020-12-17,2021-01-26,0.1932200325897312,4.7381172932569475,148.58155373202894,148.00693099666387,149.2333082035184,1.2263772068545222,0.75,0.0216711416020286,1,unreviewed
2017-05-03,2017-04-20,2017-05-17,0.1931956857556055,4.848430348292661,843.7967888295017,843.5829744399525,844.3123501604423,0.7293757204897702,0.75,0.0183084037430883,5,unreviewed
2024-02-03,2024-01-29,2024-02-08,0.1931514076340973,12.984650016145263,674.4760281256202,674.2574486285448,674.9758263514377,0.7183777228929102,0.75,0.0188814369843737,2,unreviewed
2019-12-26,2019-12-22,2019-12-30,0.193126018240324,5.022828065772088,917.1204125612768,916.8849651413038,917.6213054745458,0.7363403332419693,0.75,0.0180375970160295,12,unreviewed
2024-02-03,2024-01-29,2024-02-08,0.1931200081905902,3.1151868248492622,873.6867211964113,873.0275526801124,874.4836021661758,1.4560494860634208,0.5,0.0201237330762851,2,unreviewed
2022-11-10,2022-11-07,2022-11-14,0.1931043084688366,10.595599367116543,122.412686527872,122.17952094553038,122.9157602759078,0.7362393303774297,1.0,0.0195229792886688,11,unreviewed
2024-01-14,2024-01-10,2024-01-19,0.1930911844826832,3.726324808665833,676.3971019941691,676.1426856894977,676.8610379220918,0.718352232594043,0.75,0.0290062390504804,1,unreviewed
2018-12-22,2018-12-18,2018-12-26,0.1930605209636331,3.2402650816426304,424.1288872953859,423.90505252499133,424.6393121117726,0.7342595867812634,0.75,0.0188454205614822,12,unreviewed
2020-01-24,2020-01-21,2020-01-27,0.1930330464505644,4.840625606612782,1451.531941380561,1451.279966459144,1452.092151635792,0.8121851766481996,1.0,0.0184679938178902,1,unreviewed
2019-02-17,2019-02-15,2019-02-19,0.1929803665248365,7.012924717056563,1374.4215617242155,1374.1909699090756,1374.922826113179,0.7318562041036785,0.75,0.0223855117964566,2,unreviewed
2019-01-21,2019-01-19,2019-01-23,0.1928308512059487,3.483496904243356,2124.4324511605937,2124.202408745885,2124.9458192288876,0.7434104830026627,0.75,0.0189710393964441,1,unreviewed
2023-10-22,2023-10-18,2023-10-26,0.1928183404901763,3.9956140071880664,1396.4663677280769,1396.4663677280769,1396.7116758804768,0.2453081523999571,0.75,0.0121906443908716,10,unreviewed
2020-04-12,2020-04-08,2020-04-16,0.1927768220853826,13.0095373737483,1867.705708278616,1867.4646900822408,1868.2736290823668,0.8089390001259744,0.75,0.0199827707992154,4,unreviewed
2020-03-11,2020-03-04,2020-03-19,0.1927450546796468,13.717022070345749,811.1203974055157,810.9209703714587,811.6403721519746,0.7194017805159092,1.0,0.0171467452528199,3,unreviewed
2019-01-16,2019-01-14,2019-01-19,0.1925658570743187,8.547775338274125,1533.8498504592797,1533.7343328003772,1534.2462245346978,0.5118917343206704,0.75,0.0165177408893061,1,unreviewed
2024-04-06,2024-04-04,2024-04-09,0.1924095344542018,5.001020897969487,1849.029484005564,1848.812151524704,1849.5548878377303,0.7427363130263984,0.75,0.0204961080898013,4,unreviewed
2024-04-06,2024-04-04,2024-04-09,0.1923864754878762,13.988658242850466,1199.4204724205442,1199.1729419515468,1199.9032476451248,0.730305693577975,0.75,0.0172716458063348,4,unreviewed
2019-12-26,2019-12-22,2019-12-30,0.192377767048466,6.000495550406832,811.4086517478984,811.1580171859823,811.8774189660326,0.7194017800502479,0.75,0.0170860075198689,12,unreviewed
2019-09-27,2019-09-24,2019-09-30,0.1922952821822215,3.4722018732792206,1294.4163387291414,1294.196380070411,1294.9148513041437,0.7184712337329984,0.75,0.019970470457895,9,unreviewed
2024-07-05,2024-07-03,2024-07-08,0.1922924611384689,3.244162779757776,847.6190590919423,847.3794482941739,848.109012379311,0.729564085137099,0.75,0.0206972104457935,7,unreviewed
2024-02-16,2024-02-12,2024-02-21,0.1922552969533803,3.747994525536386,1368.5833893402096,1368.334046144504,1369.0575554552488,0.7235093107447028,0.75,0.0206703909497258,2,unreviewed
2024-02-16,2024-02-12,2024-02-21,0.1921808459291269,4.008091699761145,397.662718786507,397.426207408309,398.1589715778828,0.7327641695737839,0.75,0.0184027745935695,2,unreviewed
2023-03-29,2023-03-22,2023-04-06,0.1921416579517811,3.464350176472503,1111.2413538323206,1110.9930851375684,1111.7290207245387,0.7359355869702995,0.75,0.0182159154114124,3,unreviewed
2021-12-28,2021-12-21,2022-01-04,0.1921141834387122,3.981626869283137,1483.6420106443193,1483.3495778874494,1484.1501482008025,0.8005703133530915,0.75,0.018250919295063,12,unreviewed
2023-12-24,2023-12-21,2023-12-28,0.1920491767783262,3.7263837201801784,1064.9560303279352,1064.689659407828,1065.4173296429217,0.727670235093683,0.75,0.0193157614880914,12,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.192011644631009,4.758611694356914,2095.604205498397,2095.375534361694,2096.120412677061,0.7448783153668046,0.75,0.018068956489488,1,unreviewed
2017-06-20,2017-06-13,2017-06-28,0.1919739285025775,3.0480807780391275,1472.9102836954685,1472.5856415880844,1473.6395503073,1.053908719215542,1.0,0.0186496075350266,6,unreviewed
2024-01-03,2023-12-28,2024-01-10,0.1919267680102787,3.300925736572721,200.735542276539,200.24697541911155,201.2294089016505,0.9824334825389088,0.5,0.0197805425873163,1,unreviewed
2024-11-15,2024-11-12,2024-11-19,0.1917715492768476,2.75,850.6352450155779,850.023266592063,851.5354678919539,1.5122012998908758,0.25,0.0148590791575425,11,unreviewed
2023-01-21,2023-01-20,2023-01-23,0.1917695254845903,4.267549259705314,1670.760026453887,1670.4976393776014,1671.2341556665488,0.736516288947314,0.75,0.0203089473390977,1,unreviewed
2023-01-18,2023-01-17,2023-01-20,0.1917483676564458,3.963981772201776,361.8434520051747,361.6484741750173,362.390326495748,0.7418523207306862,1.0,0.0194346123937949,1,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.1917384940033117,3.977495384603575,1392.7721991432256,1392.472688803915,1393.2635714998469,0.7908826959319413,0.75,0.0205397551107632,1,unreviewed
2024-05-05,2024-05-01,2024-05-10,0.1917221810111771,10.232509102029091,371.90983291365586,371.68926475569606,372.4236876554787,0.7344228997826576,0.75,0.0181001807140226,5,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.1916969142714799,5.240742971270843,1841.1502608238827,1840.9080388084983,1841.6421887967736,0.7341499882750213,0.75,0.0228115952542584,1,unreviewed
2019-12-14,2019-12-14,2019-12-14,0.1916892483917174,4.237727105927686,1663.9903164719738,1663.7723606056534,1664.5093282014132,0.7369675957597792,0.75,0.0215144283083914,12,unreviewed
2019-01-16,2019-01-14,2019-01-19,0.1916612219353057,3.74748458674428,116.74587015716482,116.51837140321732,117.25485151074828,0.7364801075309515,0.75,0.0163444376702357,1,unreviewed
2018-10-12,2018-10-08,2018-10-16,0.1916277986995412,5.769225445620633,1358.03104143167,1357.7900152793154,1358.5085624610074,0.7185471816919744,0.75,0.0203604643852788,10,unreviewed
2017-08-24,2017-08-11,2017-09-07,0.1915801475909375,12.0,1375.6948675237347,1375.5735085895285,1376.0677084825002,0.4941998929716646,0.25,0.0181817851627025,8,unreviewed
2022-08-06,2022-08-02,2022-08-10,0.1915599096683645,3.4815492159637347,1534.2375559589002,1534.000916382298,1534.7404199624434,0.7395035801455379,0.75,0.0238797218029113,8,unreviewed
2017-05-03,2017-04-20,2017-05-17,0.1915401010350582,4.002277670393439,639.8432727934796,639.6321254218929,640.3608928844333,0.7287674625404179,0.75,0.0177988607331237,5,unreviewed
2019-12-14,2019-12-14,2019-12-14,0.1915248919296094,3.473693159385709,1372.7499152202026,1372.467867620755,1373.1940108402632,0.7261432195082307,0.75,0.0172163271687797,12,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.191448539767175,5.997140639074574,797.2468496047829,797.0050734342076,797.7234473489225,0.7183739147149026,0.75,0.0157656051744169,1,unreviewed
2020-11-03,2020-10-20,2020-11-18,0.1914476811886415,16.5215655481701,319.4196458418536,319.1644995743409,319.9019035534002,0.7374039790593088,0.75,0.0188623431261606,11,unreviewed
2024-05-19,2024-05-14,2024-05-24,0.1912235308643861,14.9987139583624,1531.8385860233657,1531.5623798570596,1532.340920462273,0.7785406052134931,0.75,0.0508957528339301,5,unreviewed
2024-11-22,2024-11-19,2024-11-26,0.1911116090198536,5.98162217972127,1375.3410496376591,1375.141025334131,1375.8339531691745,0.6929278350435197,0.75,0.0177881833788898,11,unreviewed
2025-02-15,2025-02-10,2025-02-20,0.1908999694113705,13.026864636202747,1322.5431522336808,1322.330039410852,1323.0486277448945,0.7185883340425789,0.75,0.0225232792746217,2,unreviewed
2017-04-04,2017-03-29,2017-04-11,0.1907790938192755,3.510653284892094,17.34487358305031,17.11845627054572,17.85996015649289,0.7415038859471679,0.75,0.0173986189582237,4,unreviewed
2024-01-21,2024-01-19,2024-01-23,0.1906791920742106,4.927755330197068,2179.6452698874923,2179.3524619508535,2180.095751029905,0.7432890790514648,0.75,0.0177513664285839,1,unreviewed
2024-05-19,2024-05-14,2024-05-24,0.1906552132023135,3.5181919842461533,1594.1084816853952,1593.833986512851,1594.5839925226755,0.750006009824574,0.75,0.0204549650016195,5,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.1906332581226737,14.519718301929888,1044.9414466567353,1044.7220764542,1045.4479565904476,0.7258801362477243,0.75,0.0181929084728476,1,unreviewed
2020-03-11,2020-03-04,2020-03-19,0.1905927209504896,15.517601387343944,835.0584230684957,834.8471045107581,835.5722014103085,0.7250968995504081,0.75,0.0250807139700826,3,unreviewed
2017-06-20,2017-06-13,2017-06-28,0.1905897772526608,2.8618176397734567,862.5689283793146,862.3904320849106,863.1233340878971,0.7329020029865205,0.5,0.0234802458293506,6,unreviewed
2023-02-19,2023-02-17,2023-02-21,0.1904642408056701,4.233769593723054,182.4001774981684,182.1422100239433,182.87863023160023,0.73642020765692,0.75,0.0194790197330315,2,unreviewed
2024-02-03,2024-01-29,2024-02-08,0.1904536312280788,5.699284681799403,10.683978666713989,10.265938111115249,11.25525082834065,0.9893127172254026,0.75,0.0190975391770995,2,unreviewed
2019-01-10,2019-01-07,2019-01-14,0.1904303882806389,3.978040195648408,612.5840623717846,612.3082071784884,613.078963319771,0.770756141282618,0.75,0.0183454783974248,1,unreviewed
2023-01-21,2023-01-20,2023-01-23,0.1903907710140263,4.518660396660864,188.74215509189492,188.5082998634316,189.24491833895445,0.736618475522846,0.75,0.0177551515707644,1,unreviewed
2023-12-24,2023-12-21,2023-12-28,0.1903503564959184,3.4977269410285334,1456.9545499444744,1456.6299237916246,1457.440047526732,0.8101237351074815,0.75,0.0189544586094517,12,unreviewed
2019-12-26,2019-12-22,2019-12-30,0.1903358219878888,2.87602469052268,852.9887490753468,852.5801945547573,853.553740945179,0.9735463904216886,0.5,0.0230106469441345,12,unreviewed
2017-03-12,2017-03-01,2017-03-23,0.1903068756259056,15.496967353796853,1178.702661242644,1178.4545092354529,1179.1942238514312,0.7397146159783006,0.75,0.0208444526593828,3,unreviewed
2020-03-11,2020-03-04,2020-03-19,0.1902815475591703,4.758746396324533,676.3749421936943,676.1426856894977,676.8610379220918,0.718352232594043,0.75,0.0177172087645516,3,unreviewed
2018-12-14,2018-12-10,2018-12-18,0.190166068746428,3.5019809071829293,638.4156375380438,638.1595552912913,638.9268904486671,0.7673351573757827,0.75,0.0168073234568381,12,unreviewed
2019-01-16,2019-01-14,2019-01-19,0.1901103837958332,3.981593861050393,1190.320156586817,1190.0521455951966,1190.7919423612766,0.7397967660799623,0.75,0.0204929333954665,1,unreviewed
2022-08-06,2022-08-02,2022-08-10,0.1901071334628139,4.605169826939076,1584.79918557495,1584.567427544389,1585.3221625960432,0.7547350516542792,1.0,0.0201258312622934,8,unreviewed
2020-05-07,2020-04-23,2020-05-22,0.1900362394067703,2.7692399479142296,1560.5341859281182,1560.255778986495,1561.0208629476838,0.7650839611887932,0.75,0.0215338657719787,5,unreviewed
2019-01-10,2019-01-07,2019-01-14,0.1900353195011988,5.472531722775855,2135.7507657245783,2135.5354187656194,2136.278730521444,0.7433117558248341,0.75,0.0185826757668995,1,unreviewed
2024-11-15,2024-11-12,2024-11-19,0.1900205396850167,3.721187718232075,1066.8436025935482,1066.6154194623232,1067.3430627859198,0.7276433235965669,0.75,0.0166513887583573,11,unreviewed
2020-06-04,2020-05-29,2020-06-10,0.1899981553161102,3.262267301977913,887.8237335660215,887.6342100705951,888.3712973915972,0.7370873210020363,0.75,0.0176403124405733,6,unreviewed
2023-12-24,2023-12-21,2023-12-28,0.1899901214741191,4.2608313215405,1378.9500631458798,1378.6985184536316,1379.4510779962875,0.7525595426559448,0.75,0.0204084576486864,12,unreviewed
2023-01-18,2023-01-17,2023-01-20,0.1899572501816975,3.73789761374448,868.6687041042367,868.421242645476,869.1561822849326,0.7349396394565701,0.75,0.0193587194706167,1,unreviewed
2019-12-14,2019-12-14,2019-12-14,0.1899356017372482,3.0127613175447694,911.5655105472566,911.3397300750948,912.07627747301,0.7365473979152739,0.75,0.0176414912994368,12,unreviewed
2019-01-16,2019-01-14,2019-01-19,0.1899089244756747,4.490678502218035,20.48584314983144,20.240107362624254,20.981867709662765,0.7417603470385075,0.75,0.016952853126621,1,unreviewed
2025-05-09,2025-05-05,2025-05-14,0.1898953098732165,8.34260853684412,1848.266347145235,1848.094677526038,1848.8375102058053,0.7428326797671616,0.5,0.0347289372098881,5,unreviewed
2025-11-07,2025-11-05,2025-11-10,0.1898824311952155,3.512685923867985,1581.4973374164858,1581.2559969308786,1582.0107319676315,0.754735036753118,0.75,0.0173218761600508,11,unreviewed
2025-03-02,2025-02-25,2025-03-07,0.1898755012399103,10.237912186049996,2131.7172057443327,2131.452383584343,2132.1956796059385,0.7432960215955973,0.75,0.0149951331780571,3,unreviewed
2023-03-11,2023-03-06,2023-03-17,0.1897719811995974,7.992488106033235,9.2912206558381,9.165829384233804,9.6588625786826,0.4930331944487989,0.75,0.017550711856191,3,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.1897407044101665,7.06670502689795,1857.8015389649856,1857.4301542420872,1858.1956023601815,0.7654481180943549,0.75,0.0222734141985063,1,unreviewed
2023-01-05,2023-01-04,2023-01-06,0.1897324252600229,4.760884658610291,2019.0602294036205,2018.5713229258545,2019.5942289442755,1.022906018421054,0.75,0.0201888919868964,1,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.1897296655433085,5.232993377586193,1826.9931254526343,1826.7772006904704,1827.516742201522,0.7395415110513568,0.75,0.0230358087270406,1,unreviewed
2025-08-09,2025-08-05,2025-08-13,0.1897154989975073,12.031957197418464,1811.0139059342896,1810.7675841655584,1811.5125078512356,0.7449236856773496,0.75,0.0177855039880464,8,unreviewed
2022-11-10,2022-11-07,2022-11-14,0.189668093197056,12.15441428484589,75.75330988336367,75.5271458006464,76.26619759714231,0.7390517964959145,1.0,0.020280727833899,11,unreviewed
2018-08-04,2018-07-31,2018-08-08,0.1896168237932045,5.268744889866929,1356.1433348386893,1355.8905413686298,1356.609064097982,0.7185227293521166,0.75,0.0174744460846281,8,unreviewed
2022-01-27,2022-01-20,2022-02-03,0.1894980333204048,4.7752580212229345,1543.0615052214953,1542.811917128507,1543.5829333858564,0.7710162573494017,0.75,0.0188792602077745,1,unreviewed
2023-01-13,2023-01-09,2023-01-17,0.1894722759644028,6.0225863793918775,1100.2303177339527,1100.0998538159763,1100.589133170899,0.4892793549224734,1.25,0.0151759746969456,1,unreviewed
2024-01-03,2023-12-28,2024-01-10,0.1894619116949639,4.7624156381398155,361.6591881883245,361.4046235610731,362.1376329418272,0.7330093807540834,0.75,0.0201431230199802,1,unreviewed
2019-03-18,2019-03-15,2019-03-21,0.1893533015104888,3.746357849578265,1094.3910603552351,1094.1642737495713,1094.8964420333505,0.7321682837791741,0.75,0.0172112352295645,3,unreviewed
2020-04-12,2020-04-08,2020-04-16,0.1893058343829994,15.985758829865642,1788.724344445946,1788.5050430265255,1789.2517973822542,0.7467543557286263,0.75,0.0202482150892112,4,unreviewed
2019-12-13,2019-12-13,2019-12-13,0.189178028835599,3.524462345461094,1385.4103900374205,1385.1668709940277,1385.9302208987065,0.763349904678762,0.75,0.0179799279715,12,unreviewed
